num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
60,dataset_yolo/autos_bw/auto060.png,data_12m/autos_bw/auto060_rep01.png,NAL.348,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
60,dataset_yolo/autos_bw/auto060.png,data_12m/autos_bw/auto060_rep02.png,NAL.348,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
60,dataset_yolo/autos_bw/auto060.png,data_12m/autos_bw/auto060_rep03.png,NAL.348,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
60,dataset_yolo/autos_bw/auto060.png,data_12m/autos_bw/auto060_rep04.png,NAL.348,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
89,dataset_yolo/autos_bw/auto089.png,data_12m/autos_bw/auto089_rep01.png,NuK 507,False,1032,[0 0 1 ... 0 0 0],[1 1 1 ... 1 1 1]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep02.png,NJP-338,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep03.png,NJP-338,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep04.png,NJP-338,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep05.png,NJP-338,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep06.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep07.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep08.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep09.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep10.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep11.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep12.png,NJP-338,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep13.png,NJP-338,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep14.png,NJP-338,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep15.png,NJP-338,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
61,dataset_yolo/autos_bw/auto061.png,data_12m/autos_bw/auto061_rep16.png,NJP-338,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep01.png,"HCM: 1,39",False,22,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
127,dataset_yolo/autos_bw/auto127.png,data_12m/autos_bw/auto127_rep01.png,3C53S5,False,1136,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep02.png,"HCM: 1,39",False,12,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep03.png,"HCM: 1,39",False,3,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep04.png,"HCM: 1,39",False,3,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep05.png,"HCM: 1,39",False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep06.png,"HCM: 1,39",False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep07.png,"HCM: 1,39",False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
62,dataset_yolo/autos_bw/auto062.png,data_12m/autos_bw/auto062_rep08.png,"HCM: 1,39",False,2,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep01.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep02.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep03.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep04.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep05.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep06.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
63,dataset_yolo/autos_bw/auto063.png,data_12m/autos_bw/auto063_rep07.png,UCO 197,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep04.png,DDX699,False,1,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep05.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep06.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep07.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep08.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep09.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep10.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep11.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep12.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep13.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep14.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep15.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep16.png,DDX699,True,0,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep17.png,DDX699,False,3,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_12m/autos_bw/auto064_rep18.png,DDX699,False,9,[1 0 1 ... 0 0 0],[1 0 1 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data_12m/autos_bw/auto065_rep01.png,BRY 740,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data_12m/autos_bw/auto065_rep02.png,BRY 740,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data_12m/autos_bw/auto065_rep03.png,BRY 740,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data_12m/autos_bw/auto065_rep04.png,BRY 740,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
65,dataset_yolo/autos_bw/auto065.png,data_12m/autos_bw/auto065_rep05.png,BRY 740,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep01.png,CDU 939,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep02.png,CDU 939,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep03.png,CDU 939,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep04.png,CDU 939,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep05.png,CDU 939,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep06.png,CDU 939,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep07.png,CDU 939,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep08.png,CDU 939,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep09.png,CDU 939,False,7,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep10.png,CDU 939,False,7,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
66,dataset_yolo/autos_bw/auto066.png,data_12m/autos_bw/auto066_rep11.png,CDU 939,False,8,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep01.png,IrO 739,False,4,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep02.png,IrO 739,False,4,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep03.png,IrO 739,False,3,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep04.png,IrO 739,False,3,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep05.png,IrO 739,False,3,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep06.png,IrO 739,False,1,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep07.png,IrO 739,False,1,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep08.png,IrO 739,False,1,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep09.png,IrO 739,False,1,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep10.png,IrO 739,False,1,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep11.png,IrO 739,False,1,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep12.png,IrO 739,False,3,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
67,dataset_yolo/autos_bw/auto067.png,data_12m/autos_bw/auto067_rep13.png,IrO 739,False,4,[1 1 0 ... 0 0 0],[1 1 0 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data_12m/autos_bw/auto068_rep01.png,JVS 108,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data_12m/autos_bw/auto068_rep02.png,JVS 108,False,2,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
68,dataset_yolo/autos_bw/auto068.png,data_12m/autos_bw/auto068_rep03.png,JVS 108,False,1,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep01.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep02.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep03.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep04.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep05.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep06.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep07.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep08.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep09.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep10.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep11.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep12.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep13.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
69,dataset_yolo/autos_bw/auto069.png,data_12m/autos_bw/auto069_rep14.png,NHO 4.80,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep01.png,NLV 666,False,9,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep02.png,NLV 666,False,8,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep03.png,NLV 666,False,7,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep04.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep05.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep06.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep07.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep08.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep09.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
70,dataset_yolo/autos_bw/auto070.png,data_12m/autos_bw/auto070_rep10.png,NLV 666,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data_12m/autos_bw/auto071_rep01.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data_12m/autos_bw/auto071_rep02.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data_12m/autos_bw/auto071_rep03.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data_12m/autos_bw/auto071_rep04.png,NCR.9?0,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
71,dataset_yolo/autos_bw/auto071.png,data_12m/autos_bw/auto071_rep05.png,NCR.9?0,False,2,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
36,dataset_yolo/autos_bw/auto036.png,data_12m/autos_bw/auto036_rep10.png,FPN 470,False,810,[0 0 0 ... 0 0 0],[1 0 0 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep01.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep02.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep03.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep04.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep05.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep06.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep07.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep08.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep09.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep10.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep11.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep12.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep13.png,HAN557,True,0,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep14.png,HAN557,False,1,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
72,dataset_yolo/autos_bw/auto072.png,data_12m/autos_bw/auto072_rep15.png,HAN557,False,1,[0 0 1 ... 0 0 0],[0 0 1 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep01.png,RFX 436,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep02.png,RFX 436,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep03.png,RFX 436,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep04.png,RFX 436,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep05.png,RFX 436,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep06.png,RFX 436,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep07.png,RFX 436,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
73,dataset_yolo/autos_bw/auto073.png,data_12m/autos_bw/auto073_rep08.png,RFX 436,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep01.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep02.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep03.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep04.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep05.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep06.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
74,dataset_yolo/autos_bw/auto074.png,data_12m/autos_bw/auto074_rep07.png,GHY 347,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep01.png,UMU 904,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep02.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep03.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep04.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep05.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep06.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep07.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep08.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep09.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep10.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep11.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep12.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep13.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep14.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
75,dataset_yolo/autos_bw/auto075.png,data_12m/autos_bw/auto075_rep15.png,UMU 904,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data_12m/autos_bw/auto076_rep01.png,DOT 839,False,5,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data_12m/autos_bw/auto076_rep02.png,DOT 839,False,1,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
76,dataset_yolo/autos_bw/auto076.png,data_12m/autos_bw/auto076_rep03.png,DOT 839,True,0,[0 1 1 ... 0 0 0],[0 1 1 ... 0 0 0]
