num_auto,bw_plate_tx,bw_plate_rx,ocr_txt_tx,bits_equal,bit_errors,bits_tx,bits_rx
150,dataset_yolo/autos_bw/auto150.png,data_21m/autos_bw/auto150_rep08.png,BEJ 619,True,0,[0 0 0 ... 0 1 0],[0 0 0 ... 0 1 0]
150,dataset_yolo/autos_bw/auto150.png,data_21m/autos_bw/auto150_rep09.png,BEJ 619,True,0,[0 0 0 ... 0 1 0],[0 0 0 ... 0 1 0]
150,dataset_yolo/autos_bw/auto150.png,data_21m/autos_bw/auto150_rep10.png,BEJ 619,True,0,[0 0 0 ... 0 1 0],[0 0 0 ... 0 1 0]
150,dataset_yolo/autos_bw/auto150.png,data_21m/autos_bw/auto150_rep11.png,BEJ 619,True,0,[0 0 0 ... 0 1 0],[0 0 0 ... 0 1 0]
138,dataset_yolo/autos_bw/auto138.png,data_21m/autos_bw/auto138_rep01.png,FOR 4381,False,1033,[0 0 0 ... 0 0 0],[0 0 0 ... 1 1 1]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep01.png,PCN906,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep02.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep03.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep04.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep05.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep06.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep07.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
151,dataset_yolo/autos_bw/auto151.png,data_21m/autos_bw/auto151_rep08.png,PCN906,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
152,dataset_yolo/autos_bw/auto152.png,data_21m/autos_bw/auto152_rep01.png,BOE:207,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep01.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep02.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep03.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep04.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep05.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep06.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep07.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep08.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
153,dataset_yolo/autos_bw/auto153.png,data_21m/autos_bw/auto153_rep09.png,ELU 362,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_21m/autos_bw/auto154_rep01.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_21m/autos_bw/auto154_rep02.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_21m/autos_bw/auto154_rep03.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_21m/autos_bw/auto154_rep04.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_21m/autos_bw/auto154_rep05.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
154,dataset_yolo/autos_bw/auto154.png,data_21m/autos_bw/auto154_rep06.png,LLS 926,True,0,[1 1 1 ... 1 1 1],[1 1 1 ... 1 1 1]
155,dataset_yolo/autos_bw/auto155.png,data_21m/autos_bw/auto155_rep01.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
155,dataset_yolo/autos_bw/auto155.png,data_21m/autos_bw/auto155_rep02.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
155,dataset_yolo/autos_bw/auto155.png,data_21m/autos_bw/auto155_rep03.png,LMV 166,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep01.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep02.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep03.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep04.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep05.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep06.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep07.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep08.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
156,dataset_yolo/autos_bw/auto156.png,data_21m/autos_bw/auto156_rep09.png,FYS-148,True,0,[0 0 0 ... 0 0 1],[0 0 0 ... 0 0 1]
157,dataset_yolo/autos_bw/auto157.png,data_21m/autos_bw/auto157_rep01.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_21m/autos_bw/auto157_rep02.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_21m/autos_bw/auto157_rep03.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_21m/autos_bw/auto157_rep04.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
157,dataset_yolo/autos_bw/auto157.png,data_21m/autos_bw/auto157_rep05.png,BSY.339,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_21m/autos_bw/auto158_rep01.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_21m/autos_bw/auto158_rep02.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_21m/autos_bw/auto158_rep03.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_21m/autos_bw/auto158_rep04.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
158,dataset_yolo/autos_bw/auto158.png,data_21m/autos_bw/auto158_rep05.png,RBN787,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_21m/autos_bw/auto032_rep03.png,EMM 0391,False,827,[0 0 0 ... 0 0 0],[0 1 0 ... 0 0 0]
32,dataset_yolo/autos_bw/auto032.png,data_21m/autos_bw/auto032_rep04.png,EMM 0391,False,827,[0 0 0 ... 0 0 0],[0 1 0 ... 0 0 0]
16,dataset_yolo/autos_bw/auto016.png,data_21m/autos_bw/auto016_rep09.png,DAt:770,False,959,[1 1 1 ... 0 0 0],[0 0 0 ... 0 0 0]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep01.png,RMo:789,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep02.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep03.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep04.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep05.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep06.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep07.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep08.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep09.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep10.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
159,dataset_yolo/autos_bw/auto159.png,data_21m/autos_bw/auto159_rep11.png,RMo:789,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_21m/autos_bw/auto160_rep01.png,LYM517,False,1,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_21m/autos_bw/auto160_rep02.png,LYM517,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_21m/autos_bw/auto160_rep03.png,LYM517,False,1,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
160,dataset_yolo/autos_bw/auto160.png,data_21m/autos_bw/auto160_rep04.png,LYM517,True,0,[1 1 1 ... 0 1 1],[1 1 1 ... 0 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_21m/autos_bw/auto161_rep01.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_21m/autos_bw/auto161_rep02.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_21m/autos_bw/auto161_rep03.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_21m/autos_bw/auto161_rep04.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
161,dataset_yolo/autos_bw/auto161.png,data_21m/autos_bw/auto161_rep05.png,KXT-494,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep13.png,BZH-407,False,1013,[1 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep14.png,BZH-407,False,1013,[1 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
96,dataset_yolo/autos_bw/auto096.png,data_21m/autos_bw/auto096_rep15.png,BZH-407,False,1013,[1 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_21m/autos_bw/auto064_rep26.png,DDX699,False,779,[1 0 1 ... 0 0 0],[0 0 0 ... 0 0 0]
64,dataset_yolo/autos_bw/auto064.png,data_21m/autos_bw/auto064_rep27.png,DDX699,False,779,[1 0 1 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep01.png,Avg 306,False,4,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep02.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep03.png,Avg 306,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep04.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep05.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep06.png,Avg 306,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep07.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep08.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep09.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep10.png,Avg 306,False,3,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
163,dataset_yolo/autos_bw/auto163.png,data_21m/autos_bw/auto163_rep01.png,DBZ 859,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
163,dataset_yolo/autos_bw/auto163.png,data_21m/autos_bw/auto163_rep02.png,DBZ 859,False,2,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
163,dataset_yolo/autos_bw/auto163.png,data_21m/autos_bw/auto163_rep03.png,DBZ 859,False,1,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_21m/autos_bw/auto164_rep01.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_21m/autos_bw/auto164_rep02.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_21m/autos_bw/auto164_rep03.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_21m/autos_bw/auto164_rep04.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_21m/autos_bw/auto164_rep05.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
164,dataset_yolo/autos_bw/auto164.png,data_21m/autos_bw/auto164_rep06.png,FXX:745,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
255,,data_21m/autos_bw/auto255_rep01.png,,False,2000,,[1 1 0 ... 0 0 0]
255,,data_21m/autos_bw/auto255_rep02.png,,False,2000,,[1 1 0 ... 0 0 0]
255,,data_21m/autos_bw/auto255_rep03.png,,False,2000,,[1 1 0 ... 0 0 0]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep01.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep02.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep03.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep04.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep05.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep06.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep07.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
165,dataset_yolo/autos_bw/auto165.png,data_21m/autos_bw/auto165_rep08.png,URM:716,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
166,dataset_yolo/autos_bw/auto166.png,data_21m/autos_bw/auto166_rep01.png,NIX857,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep01.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep02.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep03.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep04.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep05.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep06.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
167,dataset_yolo/autos_bw/auto167.png,data_21m/autos_bw/auto167_rep07.png,DRT-690,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep01.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep02.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep03.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep04.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep05.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep06.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep07.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
168,dataset_yolo/autos_bw/auto168.png,data_21m/autos_bw/auto168_rep08.png,DMH-407,True,0,[0 0 0 ... 0 0 0],[0 0 0 ... 0 0 0]
2,dataset_yolo/autos_bw/auto002.png,data_21m/autos_bw/auto002_rep09.png,MAU.096,False,892,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
130,dataset_yolo/autos_bw/auto130.png,data_21m/autos_bw/auto130_rep09.png,BYE.999,False,981,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
130,dataset_yolo/autos_bw/auto130.png,data_21m/autos_bw/auto130_rep10.png,BYE.999,False,981,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
130,dataset_yolo/autos_bw/auto130.png,data_21m/autos_bw/auto130_rep11.png,BYE.999,False,981,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
130,dataset_yolo/autos_bw/auto130.png,data_21m/autos_bw/auto130_rep12.png,BYE.999,False,981,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep11.png,Avg 306,False,643,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep12.png,Avg 306,False,643,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep13.png,Avg 306,False,643,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
162,dataset_yolo/autos_bw/auto162.png,data_21m/autos_bw/auto162_rep14.png,Avg 306,False,642,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_21m/autos_bw/auto175_rep01.png,Ivk 8827,False,1016,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
175,dataset_yolo/autos_bw/auto175.png,data_21m/autos_bw/auto175_rep02.png,Ivk 8827,False,1015,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
43,dataset_yolo/autos_bw/auto043.png,data_21m/autos_bw/auto043_rep06.png,DOT 087-,False,803,[0 0 0 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep01.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep02.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep03.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep04.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep05.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep06.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
171,dataset_yolo/autos_bw/auto171.png,data_21m/autos_bw/auto171_rep07.png,ZIY-197,True,0,[1 1 1 ... 0 0 0],[1 1 1 ... 0 0 0]
175,dataset_yolo/autos_bw/auto175.png,data_21m/autos_bw/auto175_rep03.png,Ivk 8827,False,1015,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
175,dataset_yolo/autos_bw/auto175.png,data_21m/autos_bw/auto175_rep04.png,Ivk 8827,False,1015,[0 0 0 ... 0 0 0],[1 1 1 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep01.png,NI0 257,False,4,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep02.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep03.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep04.png,NI0 257,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep05.png,NI0 257,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep06.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep07.png,NI0 257,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep08.png,NI0 257,False,3,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep09.png,NI0 257,False,1,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
173,dataset_yolo/autos_bw/auto173.png,data_21m/autos_bw/auto173_rep10.png,NI0 257,False,2,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
46,dataset_yolo/autos_bw/auto046.png,data_21m/autos_bw/auto046_rep04.png,NDT-524,False,966,[0 0 0 ... 0 0 0],[0 0 0 ... 1 1 1]
46,dataset_yolo/autos_bw/auto046.png,data_21m/autos_bw/auto046_rep05.png,NDT-524,False,966,[0 0 0 ... 0 0 0],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_21m/autos_bw/auto174_rep01.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_21m/autos_bw/auto174_rep02.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_21m/autos_bw/auto174_rep03.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_21m/autos_bw/auto174_rep04.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
174,dataset_yolo/autos_bw/auto174.png,data_21m/autos_bw/auto174_rep05.png,CXH580,True,0,[0 0 0 ... 1 1 1],[0 0 0 ... 1 1 1]
